timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
7505650097,-0.26626965,0.6472153,-2.7950273,-0.0012684998,0.00025809475,-2.4999292,-0.004172595,-0.019245423,-14.114153,-0.0005202648,-0.0023996371,-0.99999696,1.6045291,0.0
7505750569,-0.26626965,0.6472153,-2.7950358,-0.0014399259,0.00028188538,-2.5000265,-0.0045123734,-0.015865413,-14.113518,-0.0005745372,-0.002020061,-0.9999978,1.6045291,0.0
7505850630,-0.26626965,0.6472153,-2.7950442,-0.0016322837,0.00031477492,-2.500088,-0.0038069692,-0.01714756,-14.113179,-0.00046534918,-0.0020960516,-0.9999977,1.6045291,0.0
7505950236,-0.26626965,0.6472153,-2.795052,-0.0018009377,0.00034784703,-2.5001693,-0.007446613,-0.013553987,-14.115086,-0.00092565233,-0.0016848302,-0.99999815,1.6045291,0.0
7506049618,-0.26626965,0.6472153,-2.7950594,-0.001988308,0.00032717886,-2.5002382,-0.005440837,-0.015242542,-14.115819,-0.0006768008,-0.0018960623,-0.999998,1.6045291,0.0
7506149463,-0.26626965,0.6472153,-2.7950666,-0.002172538,0.00035027706,-2.5003045,-0.009466194,-0.017696714,-14.115027,-0.0011917581,-0.0022279494,-0.9999968,1.6045291,0.0
7506249308,-0.26626965,0.6472153,-2.7950737,-0.0024109485,0.00038981382,-2.500334,-0.010046756,-0.01967905,-14.113585,-0.0012408554,-0.0024305219,-0.99999624,1.6045291,0.0
7506349221,-0.26626965,0.6472153,-2.7950802,-0.0025954344,0.00038725877,-2.5003018,-0.015844243,-0.016533738,-14.11108,-0.0019542037,-0.0020392446,-0.999996,1.6045291,0.0
7506449619,-0.26626965,0.6472153,-2.7950861,-0.002777962,0.000416819,-2.5002165,-0.01428215,-0.01817711,-14.1096,-0.001783253,-0.0022695733,-0.9999958,1.6045291,0.0
7506549554,-0.26626965,0.6472153,-2.795092,-0.0028340754,0.00047044482,-2.5001283,-0.013441567,-0.015251611,-14.109751,-0.0016702289,-0.0018951424,-0.9999968,1.6045291,0.0
7506649443,-0.26626965,0.6472153,-2.7950976,-0.002840219,0.00051851897,-2.5000389,-0.007986879,-0.015528334,-14.110337,-0.0009819347,-0.0019091076,-0.9999977,1.6045291,0.0
7506749389,-0.26626965,0.6472153,-2.795103,-0.0028013762,0.00055084866,-2.4999437,-0.00837314,-0.017295985,-14.108462,-0.0010531123,-0.0021753623,-0.9999971,1.6045291,0.0
7506849158,-0.26626965,0.6472153,-2.7951078,-0.002729666,0.0005019161,-2.4998496,-0.009568448,-0.0104678655,-14.107421,-0.0012326377,-0.0013485035,-0.99999833,1.6045291,0.0
7506948438,-0.26626965,0.6472153,-2.7951126,-0.0026332852,0.000502551,-2.4997272,-0.0073373374,-0.013231907,-14.104973,-0.00091290486,-0.001646302,-0.9999982,1.6045291,0.0
7507048852,-0.26626965,0.6472153,-2.7951174,-0.0024584923,0.0004911563,-2.4995778,-0.010276284,-0.013710511,-14.100996,-0.0012595878,-0.0016805289,-0.9999978,1.6045291,0.0
7507148763,-0.26626965,0.6472153,-2.7951221,-0.0023030234,0.0004832988,-2.4994168,-0.0077276104,-0.011753018,-14.103218,-0.0010037181,-0.0015265672,-0.99999833,1.6045291,0.0
7507248645,-0.26626965,0.6472153,-2.7951264,-0.002129126,0.0004838724,-2.4993198,-0.005554773,-0.0113809435,-14.102266,-0.0007149893,-0.0014649119,-0.9999986,1.6045291,0.0
7507348620,-0.26626965,0.6472153,-2.79513,-0.0019958739,0.0004619323,-2.4992418,-0.010170881,-0.00883398,-14.102302,-0.0012710486,-0.001103977,-0.99999857,1.6045291,0.0
7507448394,-0.26626965,0.6472153,-2.7951336,-0.0018289031,0.0004778144,-2.4991877,-0.008232929,-0.015050798,-14.101341,-0.0010298839,-0.0018827533,-0.9999977,1.6045291,0.0
7507548258,-0.26626965,0.6472153,-2.7951372,-0.0016922136,0.00052820635,-2.4991212,-0.008103904,-0.014776312,-14.1003685,-0.0010099065,-0.00184142,-0.9999978,1.6045291,0.0
7507647647,-0.26626965,0.6472153,-2.7951407,-0.0015663113,0.0006109871,-2.4990425,-0.0023766707,-0.012215969,-14.098812,-0.00030070407,-0.001545604,-0.99999875,1.6045291,0.0
7507748044,-0.26626965,0.6472153,-2.7951443,-0.0013661745,0.00070905604,-2.4989517,-0.013151472,-0.011307725,-14.09741,-0.0016269716,-0.0013988813,-0.9999977,1.6045291,0.0
7507847899,-0.26626965,0.6472153,-2.795148,-0.0012760027,0.00081329653,-2.4988527,-0.0033867564,-0.009319849,-14.096998,-0.00043115317,-0.0011864691,-0.99999917,1.6045291,0.0
7507947974,-0.26626965,0.6472153,-2.7951508,-0.0011462816,0.00091798423,-2.4987755,-0.00028477167,-0.01031813,-14.097626,-3.6712212e-05,-0.0013301935,-0.9999991,1.6045291,0.0
7508047696,-0.26626965,0.6472153,-2.7951534,-0.0009887448,0.0010527658,-2.498721,-0.0045987414,-0.0053587975,-14.096943,-0.00061276386,-0.00071403827,-0.9999995,1.6045291,0.0
7508146944,-0.26626965,0.6472153,-2.7951558,-0.0008199135,0.0011895249,-2.4986725,-0.0015150345,-0.008838673,-14.0964775,-0.00017413344,-0.0010158902,-0.99999946,1.6045291,0.0
7508247549,-0.26626965,0.6472153,-2.7951581,-0.000657051,0.0013480381,-2.4986389,-0.00141869,-0.005507376,-14.096972,-0.0002099373,-0.00081497984,-0.99999964,1.6045291,0.0
7508347302,-0.26626965,0.6472153,-2.7951605,-0.00047768757,0.001490856,-2.4986265,-0.00010012032,-0.007099272,-14.0967865,-1.3268291e-05,-0.00094082014,-0.9999995,1.6045291,0.0
7508447220,-0.26626965,0.6472153,-2.795163,-0.00028864085,0.0015665751,-2.4986215,0.0010012037,-0.0053944257,-14.096471,0.000153572,-0.0008274368,-0.99999964,1.6045291,0.0
7508557094,-0.26626965,0.6472153,-2.7951653,-8.068096e-05,0.0016189662,-2.4986465,-0.0002870697,-0.007010784,-14.097667,-3.4432436e-05,-0.00084090506,-0.99999964,1.6045291,0.0
7508646396,-0.26626965,0.6472153,-2.7951677,3.8350554e-05,0.0016008604,-2.4986763,-0.0004358784,-0.008411743,-14.098145,-5.334114e-05,-0.0010293969,-0.99999946,1.6045291,0.0
7508757387,-0.26626965,0.6472153,-2.79517,0.0001285033,0.0014632199,-2.4987109,-0.00064461504,-0.013432086,-14.097582,-8.068575e-05,-0.0016812794,-0.99999857,1.6045291,0.0
7508846756,-0.26626965,0.6472153,-2.7951725,0.0001840594,0.0012386625,-2.4987419,0.0018336123,-0.010797654,-14.098873,0.00023367051,-0.0013760233,-0.999999,1.6045291,0.0
7508946014,-0.26626965,0.6472153,-2.7951741,0.000265716,0.0009373158,-2.4987826,0.0018033081,-0.014121288,-14.098429,0.00023142851,-0.0018122633,-0.99999833,1.6045291,0.0
7509045805,-0.26626965,0.6472153,-2.7951758,0.00030353677,0.0005696448,-2.498813,-0.00062420324,-0.016548296,-14.098377,-7.916253e-05,-0.0020986835,-0.9999978,1.6045291,0.0
7509145793,-0.26626965,0.6472153,-2.795177,0.00025108864,0.00015676834,-2.4988673,-0.0028229093,-0.01712021,-14.100793,-0.00034913028,-0.0021173845,-0.9999977,1.6045291,0.0
7509255475,-0.26626965,0.6472153,-2.7951782,0.00013248394,-0.00027143516,-2.4989274,-7.238099e-05,-0.018204192,-14.099574,-9.164869e-06,-0.0023050115,-0.9999973,1.6045291,0.0
7509345566,-0.26626965,0.6472153,-2.7951794,4.9118193e-05,-0.00060373644,-2.498966,-0.0017967203,-0.020804549,-14.100947,-0.00022322431,-0.0025847545,-0.9999966,1.6045291,0.0
7509455332,-0.26626965,0.6472153,-2.7951806,-7.583932e-05,-0.001013219,-2.499008,0.0018164989,-0.02246664,-14.099653,0.00022497073,-0.0027824605,-0.99999607,1.6045291,0.0
7509545328,-0.26626965,0.6472153,-2.7951818,-0.00019973579,-0.0013411922,-2.4990153,-0.00027931842,-0.026033847,-14.09877,-3.467881e-05,-0.003232235,-0.99999475,1.6045291,0.0
7509656221,-0.26626965,0.6472153,-2.795183,-0.00031503974,-0.0017836886,-2.4989743,-0.0051082717,-0.024253028,-14.097414,-0.00063647586,-0.0030218568,-0.99999523,1.6045291,0.0
7509745050,-0.26626965,0.6472153,-2.7951841,-0.00040275045,-0.0020623363,-2.4989333,-0.0018080773,-0.027548255,-14.097892,-0.00022384993,-0.0034106255,-0.99999416,1.6045291,0.0
7509854821,-0.26626965,0.6472153,-2.7951853,-0.00046777286,-0.0024204075,-2.498917,-0.00040160236,-0.029677736,-14.099198,-4.964123e-05,-0.0036684028,-0.99999326,1.6045291,0.0
7509954695,-0.26626965,0.6472153,-2.7951865,-0.00047283169,-0.002652493,-2.4989018,-0.0012749147,-0.025882429,-14.09819,-0.00015902569,-0.0032284283,-0.99999475,1.6045291,0.0
7510055109,-0.26626965,0.6472153,-2.7951877,-0.00043973024,-0.002794951,-2.4988832,0.0002399055,-0.029770786,-14.098589,2.9562525e-05,-0.0036685262,-0.99999326,1.6045291,0.0
7510154481,-0.26626962,0.64721537,-2.7951887,-0.00034299406,-0.0028748612,-2.4988666,-0.0011765895,-0.027144995,-14.097642,-0.00014691493,-0.0033894614,-0.9999942,1.6045291,0.0
7510254393,-0.2662696,0.6472154,-2.7951896,-0.00024765314,-0.0029118096,-2.4988508,0.0014863024,-0.028602997,-14.098054,0.00018400446,-0.0035410554,-0.9999937,1.6045291,0.0
7510354235,-0.2662696,0.6472154,-2.7951908,-0.00013007275,-0.0029393295,-2.4988658,0.00014624384,-0.02980259,-14.09951,1.8002831e-05,-0.0036687425,-0.99999326,1.6045291,0.0
7510444084,-0.26626956,0.6472155,-2.7951915,-6.6835746e-05,-0.0029407134,-2.4988935,-0.0013042282,-0.030142134,-14.099222,-0.0001627155,-0.0037605325,-0.9999929,1.6045291,0.0
7510553935,-0.26626953,0.64721555,-2.7951927,-1.3681934e-05,-0.0029456161,-2.4989567,9.682437e-05,-0.027418654,-14.102413,1.1982868e-05,-0.0033932996,-0.9999942,1.6045291,0.0
7510654503,-0.26626948,0.64721566,-2.7951937,9.976781e-06,-0.0028707227,-2.4990458,0.0023778314,-0.026644627,-14.102822,0.00029220615,-0.003274296,-0.9999946,1.6045291,0.0
7510754358,-0.26626948,0.64721566,-2.7951949,1.9168288e-05,-0.0027751606,-2.499151,0.00018523789,-0.026264263,-14.103744,2.2972237e-05,-0.0032571568,-0.9999947,1.6045291,0.0
7510854255,-0.26626948,0.64721566,-2.7951958,4.470827e-05,-0.0025932216,-2.4992335,0.00222046,-0.027453117,-14.102846,0.00027356984,-0.003382337,-0.9999942,1.6045291,0.0
7510954213,-0.26626942,0.6472158,-2.7951968,8.1848215e-05,-0.0024110721,-2.499297,0.001334946,-0.026347673,-14.103217,0.00016482164,-0.0032530653,-0.9999947,1.6045291,0.0
7511053973,-0.26626942,0.6472158,-2.7951975,0.00015823975,-0.0022159906,-2.499335,0.0025222606,-0.026200669,-14.102184,0.0003121217,-0.0032422487,-0.9999947,1.6045291,0.0
7511153346,-0.26626942,0.6472158,-2.7951975,0.00020985291,-0.0019776018,-2.4993575,0.0010813365,-0.024218632,-14.101749,0.00013274545,-0.0029730923,-0.9999955,1.6045291,0.0
7511253349,-0.26626942,0.6472158,-2.7951975,0.00024563953,-0.0017344,-2.4993455,0.002882873,-0.023622034,-14.102241,0.0003569116,-0.0029245054,-0.99999565,1.6045291,0.0
7511353601,-0.26626942,0.6472158,-2.7951975,0.00027284757,-0.0014695677,-2.4993777,0.00094350206,-0.022237785,-14.104402,0.00011835618,-0.0027895856,-0.99999607,1.6045291,0.0
7511453520,-0.26626942,0.6472158,-2.7951975,0.00026936518,-0.0012284043,-2.4994237,0.0004205763,-0.019537173,-14.104965,5.2015792e-05,-0.002416307,-0.9999971,1.6045291,0.0
7511553393,-0.26626942,0.6472158,-2.7951975,0.00018598571,-0.0009329381,-2.49946,0.0009766242,-0.018474055,-14.103958,0.00012170696,-0.0023022376,-0.9999973,1.6045291,0.0
7511653226,-0.26626942,0.6472158,-2.7951975,0.000117470176,-0.00060315756,-2.4994514,-5.151413e-05,-0.015354433,-14.100426,-6.4494966e-06,-0.0019223535,-0.99999815,1.6045291,0.0
7511752580,-0.26626942,0.6472158,-2.7951975,-8.377576e-06,-0.00025140672,-2.499381,0.0016910186,-0.014710476,-14.100345,0.00021493925,-0.0018697954,-0.9999982,1.6045291,0.0
7511853072,-0.26626942,0.6472158,-2.7951975,-0.00012618466,9.14541e-05,-2.4993212,-0.0016494242,-0.011339689,-14.100112,-0.00020091231,-0.0013812596,-0.999999,1.6045291,0.0
7511952440,-0.26626942,0.6472158,-2.7951975,-0.0002698691,0.0004254249,-2.499239,-0.00066550134,-0.010190065,-14.099732,-8.6729364e-05,-0.0013279882,-0.9999991,1.6045291,0.0
7512052190,-0.26626942,0.6472158,-2.7951975,-0.00037298215,0.00071822974,-2.499159,-0.0017326209,-0.013867794,-14.099492,-0.0002264992,-0.001812886,-0.99999833,1.6045291,0.0
7512152137,-0.26626942,0.6472158,-2.7951975,-0.00049922627,0.0009382156,-2.4990819,-0.0030235369,-0.010148725,-14.098852,-0.00037996235,-0.0012753716,-0.9999991,1.6045291,0.0
7512252541,-0.26626942,0.6472158,-2.7951975,-0.00062300725,0.0011230942,-2.4990113,-0.0024882199,-0.009573025,-14.098548,-0.00031758644,-0.0012218626,-0.99999917,1.6045291,0.0
7512352376,-0.26626942,0.6472158,-2.7951975,-0.00074984593,0.0012777356,-2.4989355,-0.0032965732,-0.010032742,-14.0984335,-0.0004154079,-0.0012642462,-0.9999991,1.6045291,0.0
7512452281,-0.26626942,0.6472158,-2.7951975,-0.0008912371,0.0013786969,-2.4989054,-0.004994646,-0.009532503,-14.098633,-0.0006176189,-0.0011787531,-0.9999991,1.6045291,0.0
7512552175,-0.26626942,0.6472158,-2.7951975,-0.0010429622,0.0014219013,-2.4988906,-0.0075810114,-0.011540353,-14.099001,-0.0009242133,-0.0014069031,-0.99999857,1.6045291,0.0
7512652004,-0.26626942,0.6472158,-2.7951977,-0.0012313516,0.0014460232,-2.4989097,-0.0067785326,-0.010089765,-14.101148,-0.00087816763,-0.0013071422,-0.99999875,1.6045291,0.0
7512751381,-0.26626942,0.6472158,-2.795198,-0.0013811601,0.0014257346,-2.4989972,-0.005988955,-0.009383009,-14.103865,-0.0007510874,-0.0011767427,-0.999999,1.6045291,0.0
7512851327,-0.26626942,0.6472158,-2.795198,-0.00155109,0.0013761315,-2.4991448,-0.009929864,-0.010060668,-14.104678,-0.0012833896,-0.0013002955,-0.99999833,1.6045291,0.0
7512951631,-0.26626942,0.6472158,-2.7951982,-0.0016756353,0.0012425546,-2.499297,-0.009800633,-0.012576686,-14.10627,-0.0011816268,-0.0015163254,-0.99999815,1.6045291,0.0
7513051515,-0.26626942,0.6472158,-2.7951982,-0.0018152324,0.0010814223,-2.4994516,-0.008144805,-0.01241029,-14.107275,-0.0010329795,-0.0015739572,-0.9999982,1.6045291,0.0
7513150965,-0.26626942,0.6472158,-2.7951982,-0.0019325581,0.00090934074,-2.4996126,-0.011059807,-0.010105193,-14.109224,-0.0013899815,-0.0012700069,-0.9999982,1.6045291,0.0
7513251297,-0.26626942,0.6472158,-2.7951984,-0.0020457222,0.00073590013,-2.4997919,-0.009989383,-0.014434615,-14.111596,-0.0012217473,-0.0017654194,-0.9999977,1.6045291,0.0
7513351146,-0.26626942,0.6472158,-2.7951984,-0.0021544017,0.00054430484,-2.4999678,-0.013419525,-0.013199379,-14.112506,-0.0016694784,-0.0016420907,-0.99999726,1.6045291,0.0
7513451038,-0.26626942,0.6472158,-2.7951984,-0.0023155832,0.00039238154,-2.500136,-0.0144952545,-0.014477215,-14.114834,-0.0017877207,-0.0017854958,-0.9999968,1.6045291,0.0
7513550917,-0.26626942,0.6472158,-2.7951987,-0.00246493,0.00025625643,-2.5003352,-0.013634952,-0.0140025,-14.116868,-0.0016861063,-0.0017315575,-0.9999971,1.6045291,0.0
7513650344,-0.26626942,0.6472158,-2.7951987,-0.0026004778,0.00010996151,-2.5005157,-0.015610825,-0.01701475,-14.118514,-0.0019520466,-0.0021275994,-0.9999958,1.6045291,0.0
7513750120,-0.26626942,0.6472158,-2.7951987,-0.0027275146,-1.01388705e-05,-2.5006812,-0.018167766,-0.017755218,-14.118411,-0.0022741097,-0.00222247,-0.99999493,1.6045291,0.0
7513850592,-0.26626942,0.6472158,-2.7951987,-0.0028583736,-0.0001491518,-2.5008316,-0.017702727,-0.019542634,-14.119518,-0.0021903226,-0.0024179707,-0.99999464,1.6045291,0.0
7513949886,-0.26626942,0.6472158,-2.7951987,-0.0029822113,-0.00031183375,-2.5009456,-0.018212097,-0.019389056,-14.120238,-0.0022522563,-0.0023978085,-0.9999946,1.6045291,0.0
7514050527,-0.26626942,0.6472158,-2.7951987,-0.0031311617,-0.00046494615,-2.5010307,-0.019846627,-0.018119039,-14.119468,-0.002485294,-0.0022689565,-0.99999434,1.6045291,0.0
7514149544,-0.26626942,0.6472158,-2.7951987,-0.0032568679,-0.0006260992,-2.5010808,-0.017574,-0.021775242,-14.120026,-0.0021973562,-0.0027226566,-0.99999386,1.6045291,0.0
7514249523,-0.26626942,0.6472158,-2.7951987,-0.0032994496,-0.00080944906,-2.5011055,-0.019246094,-0.01975932,-14.119303,-0.0023848582,-0.0024484538,-0.99999416,1.6045291,0.0
7514350608,-0.26626942,0.6472158,-2.795199,-0.003285435,-0.0009661288,-2.501073,-0.016576234,-0.01912773,-14.116624,-0.0020454351,-0.0023602787,-0.9999951,1.6045291,0.0
7514449871,-0.26626942,0.6472158,-2.7951992,-0.003189643,-0.0010953222,-2.5009747,-0.016184904,-0.022366438,-14.115214,-0.0020037363,-0.0027690278,-0.99999416,1.6045291,0.0
7514549684,-0.26626942,0.6472158,-2.7951992,-0.003036549,-0.001187261,-2.5008512,-0.019134393,-0.020692272,-14.114278,-0.002374827,-0.0025681802,-0.99999386,1.6045291,0.0
7514650199,-0.26626942,0.6472158,-2.7951992,-0.0028454699,-0.0012055506,-2.5007055,-0.015934203,-0.020721065,-14.113068,-0.0019855755,-0.0025820704,-0.9999947,1.6045291,0.0
7514749548,-0.26626942,0.6472158,-2.7951992,-0.0026684904,-0.0011600812,-2.5005496,-0.01643784,-0.019348815,-14.112345,-0.002058223,-0.0024227132,-0.99999493,1.6045291,0.0
7514849280,-0.26626942,0.6472158,-2.7951992,-0.0025363574,-0.0010933777,-2.5003843,-0.014519797,-0.018555325,-14.111134,-0.0018163086,-0.0023211201,-0.99999565,1.6045291,0.0
7514949816,-0.26626942,0.6472158,-2.7951992,-0.0023935789,-0.0010007401,-2.5002654,-0.015244374,-0.019642519,-14.111552,-0.0018970075,-0.0024443117,-0.9999952,1.6045291,0.0
7515049032,-0.26626942,0.6472158,-2.7951992,-0.0022584447,-0.0009111036,-2.5001755,-0.016687572,-0.016901895,-14.110866,-0.0020706926,-0.0020972872,-0.99999565,1.6045291,0.0
7515148913,-0.26626942,0.6472158,-2.7951992,-0.0021515377,-0.0008343209,-2.500111,-0.013684413,-0.0175047,-14.110727,-0.0017200836,-0.0022002803,-0.99999607,1.6045291,0.0
7515249479,-0.26626942,0.6472158,-2.7951992,-0.0020504915,-0.0007497807,-2.5000482,-0.014788533,-0.017286317,-14.109024,-0.0018359325,-0.0021460217,-0.999996,1.6045291,0.0
7515348675,-0.26626942,0.6472158,-2.7951992,-0.0019681596,-0.00067452685,-2.499977,-0.016975608,-0.017278641,-14.107605,-0.0020862008,-0.0021234418,-0.9999955,1.6045291,0.0
7515448665,-0.26626942,0.6472158,-2.7951992,-0.0019484261,-0.00063653185,-2.4998882,-0.016320523,-0.02040297,-14.108216,-0.0020199355,-0.0025252062,-0.99999475,1.6045291,0.0
7515549162,-0.26626942,0.6472158,-2.7951992,-0.0019464443,-0.0006375511,-2.4998415,-0.01508498,-0.01252049,-14.108118,-0.0018597365,-0.0015435759,-0.9999971,1.6045291,0.0
7515648315,-0.26626942,0.6472158,-2.7951992,-0.0019179905,-0.000613146,-2.4998078,-0.014436416,-0.019457752,-14.107759,-0.0017737203,-0.0023906631,-0.9999955,1.6045291,0.0
7515747647,-0.26626942,0.6472158,-2.7951992,-0.0018549958,-0.0006149013,-2.4997678,-0.017595438,-0.020060126,-14.106229,-0.0021680037,-0.0024716873,-0.9999946,1.6045291,0.0
7515848262,-0.26626942,0.6472158,-2.7951992,-0.0018096115,-0.00060080184,-2.4997199,-0.014644165,-0.021424972,-14.107327,-0.001824674,-0.002669568,-0.99999475,1.6045291,0.0
7515947937,-0.26626942,0.6472158,-2.7951992,-0.0017628679,-0.0006149013,-2.4996536,-0.014892211,-0.020302428,-14.104216,-0.001846325,-0.0025170797,-0.9999951,1.6045291,0.0
7516047872,-0.26626942,0.6472158,-2.7951992,-0.001660123,-0.00063704146,-2.4995666,-0.014742816,-0.018835932,-14.104601,-0.0018345132,-0.0023438376,-0.9999955,1.6045291,0.0
7516148348,-0.26626942,0.6472158,-2.7951992,-0.0015254418,-0.00066829816,-2.4994752,-0.013311136,-0.023979526,-14.102293,-0.0016469106,-0.0029668491,-0.9999942,1.6045291,0.0
7516247002,-0.26626942,0.6472158,-2.7951992,-0.0014183368,-0.00076246454,-2.4993632,-0.017517842,-0.019258635,-14.103032,-0.0021754284,-0.0023916063,-0.99999475,1.6045291,0.0
7516346944,-0.26626942,0.6472158,-2.7951992,-0.0012896861,-0.00073035853,-2.4992912,-0.013881332,-0.019948345,-14.101067,-0.0016998188,-0.0024427464,-0.9999955,1.6045291,0.0
7516447335,-0.26626942,0.6472158,-2.7951992,-0.0010929445,-0.00071444706,-2.4992423,-0.009688838,-0.022097701,-14.102994,-0.001195104,-0.0027257195,-0.9999955,1.6045291,0.0
7516547239,-0.26626942,0.6472158,-2.7951992,-0.0009383316,-0.00069734646,-2.4992442,-0.008346368,-0.020911781,-14.105413,-0.0010350406,-0.0025932887,-0.99999607,1.6045291,0.0
7516647285,-0.26626942,0.6472158,-2.7951992,-0.000779217,-0.0007013668,-2.499269,-0.010982016,-0.019792346,-14.10359,-0.0013546208,-0.0024413664,-0.99999607,1.6045291,0.0
7516746974,-0.26626942,0.6472158,-2.7951992,-0.0006558324,-0.0006906648,-2.4992764,-0.010044058,-0.01794887,-14.102713,-0.001233219,-0.0022037798,-0.9999968,1.6045291,0.0
7516846237,-0.26626942,0.6472158,-2.7951992,-0.00054538646,-0.0006440063,-2.4993038,-0.009861502,-0.016052064,-14.103764,-0.0012257806,-0.0019952648,-0.99999726,1.6045291,0.0
7516956631,-0.26626942,0.6472158,-2.7951992,-0.00045164474,-0.0005605985,-2.4993482,-0.013669325,-0.012622382,-14.104554,-0.001693816,-0.0015640854,-0.9999973,1.6045291,0.0
7517046606,-0.26626942,0.6472158,-2.7951992,-0.0004566277,-0.00039565162,-2.4993556,-0.011727221,-0.012631081,-14.102559,-0.0014602294,-0.0015727746,-0.9999977,1.6045291,0.0
7517156496,-0.26626942,0.6472158,-2.7951992,-0.00040201342,-0.00021094279,-2.499383,-0.017830271,-0.0114755025,-14.104612,-0.0022104564,-0.0014226423,-0.99999654,1.6045291,0.0
7517245828,-0.26626942,0.6472158,-2.7951992,-0.0004661689,-1.0888742e-05,-2.4994125,-0.004938855,-0.016313236,-14.10464,-0.000608553,-0.0020100751,-0.9999978,1.6045291,0.0
7517356202,-0.26626942,0.6472158,-2.7951992,-0.0005691687,0.00020535989,-2.4994075,-0.013780455,-0.014339695,-14.102591,-0.0017005343,-0.0017695455,-0.99999696,1.6045291,0.0
7517446117,-0.26626942,0.6472158,-2.7951992,-0.0006565968,0.00041662558,-2.4993799,-0.019309502,-0.010797859,-14.102297,-0.0023807124,-0.0013312926,-0.99999624,1.6045291,0.0
7517546034,-0.26626942,0.6472158,-2.7951992,-0.0008363793,0.0006143014,-2.4993465,-0.015226449,-0.009501991,-14.102303,-0.001889408,-0.0011790759,-0.9999975,1.6045291,0.0
7517655753,-0.26626942,0.6472158,-2.7951992,-0.0010583753,0.0007691692,-2.49933,-0.01699429,-0.009457002,-14.103293,-0.0021118918,-0.0011752278,-0.9999971,1.6045291,0.0
7517745202,-0.26626942,0.6472158,-2.7951992,-0.0012971888,0.0008608441,-2.499317,-0.019267123,-0.014615899,-14.103499,-0.002371202,-0.0017987766,-0.9999955,1.6045291,0.0
7517856105,-0.26626942,0.6472158,-2.7951992,-0.0015910412,0.00094544096,-2.4992993,-0.021293957,-0.01201055,-14.103059,-0.0026436332,-0.0014911034,-0.99999535,1.6045291,0.0
7517944997,-0.26626942,0.6472158,-2.7951992,-0.0018907825,0.000978453,-2.4992735,-0.020014325,-0.011113218,-14.101296,-0.002468296,-0.0013705539,-0.999996,1.6045291,0.0
7518054737,-0.26626942,0.6472158,-2.7951992,-0.0021728568,0.00095257565,-2.4992366,-0.021929426,-0.00857656,-14.101456,-0.0027437329,-0.0010730689,-0.99999565,1.6045291,0.0
7518145285,-0.26626942,0.6472158,-2.7951992,-0.002399496,0.00089532835,-2.4991932,-0.023724947,-0.011459849,-14.101142,-0.0029329997,-0.0014167253,-0.9999947,1.6045291,0.0
7518255025,-0.2662694,0.64721584,-2.7951994,-0.0026253993,0.0008038233,-2.499156,-0.023744216,-0.01189017,-14.1002445,-0.0029390461,-0.0014717588,-0.9999946,1.6045291,0.0
7518355019,-0.2662694,0.64721584,-2.7951996,-0.002734391,0.000670267,-2.4991248,-0.026603365,-0.008992238,-14.100681,-0.0033118424,-0.0011194402,-0.99999386,1.6045291,0.0
7518455495,-0.2662694,0.64721584,-2.7951999,-0.0028302171,0.0005529059,-2.499112,-0.020677544,-0.012203794,-14.101661,-0.0025629553,-0.0015126448,-0.9999955,1.6045291,0.0
7518554742,-0.26626936,0.6472159,-2.7952,-0.0028538466,0.00042048376,-2.4990952,-0.024931103,-0.01788499,-14.100929,-0.0030777329,-0.0022078936,-0.9999928,1.6045291,0.0
7518654131,-0.26626936,0.6472159,-2.7952003,-0.0028310576,0.00027931444,-2.4990907,-0.022591045,-0.015497789,-14.102259,-0.0027981596,-0.0019195785,-0.9999942,1.6045291,0.0
7518755121,-0.26626936,0.6472159,-2.7952003,-0.0027716234,0.00015237629,-2.499116,-0.026845524,-0.015554349,-14.102797,-0.0033178674,-0.0019223788,-0.9999926,1.6045291,0.0
7518854405,-0.26626936,0.6472159,-2.7952003,-0.0027288154,6.392896e-05,-2.4991431,-0.020373553,-0.015265837,-14.102077,-0.002542939,-0.0019054161,-0.99999493,1.6045291,0.0
7518954341,-0.26626936,0.6472159,-2.7952003,-0.0026472479,-3.9580464e-05,-2.499154,-0.022752421,-0.013940662,-14.100863,-0.0028027736,-0.0017172908,-0.9999946,1.6045291,0.0
7519054996,-0.26626936,0.6472159,-2.7952003,-0.0025659918,-0.00016975998,-2.4991052,-0.022108587,-0.016279368,-14.097036,-0.0027318571,-0.0020115674,-0.9999942,1.6045291,0.0
7519153458,-0.26626936,0.6472159,-2.7952003,-0.0024425506,-0.00034829674,-2.4990125,-0.024676835,-0.01603432,-14.096921,-0.003055754,-0.0019855439,-0.9999933,1.6045291,0.0
7519253364,-0.26626936,0.6472159,-2.7952003,-0.0022586344,-0.00048742295,-2.4989326,-0.027271608,-0.017986076,-14.096031,-0.0033858954,-0.002233054,-0.9999918,1.6045291,0.0
7519354185,-0.26626936,0.6472159,-2.7952003,-0.0021301254,-0.00057184993,-2.4988415,-0.016614024,-0.022496864,-14.095689,-0.0020763697,-0.0028115893,-0.99999386,1.6045291,0.0
7519453095,-0.26626936,0.6472159,-2.7952003,-0.001987262,-0.0006732076,-2.4987013,-0.02183999,-0.01829548,-14.093577,-0.002698416,-0.002260478,-0.9999938,1.6045291,0.0
